(10.594, 1.766, 1.91, 1.1, 6.13, 1.022, 1.24, 0.4, 445.6, 74.267, 103.0, 50.0, 794.05, 132.342, 182.0, 121.0, 194.8, 32.467, 59.0, 13.0, 427.976, 71.329, 140.91, 26.98, 25.8, 4.3, 6.0, 3.0, 53.9, 8.983, 13.0, 3.0, 925.35, 154.225, 187.0, 135.0, 817.6, 136.267, 191.0, 125.0, 10.594, 1.766, 1.91, 1.1, 12.9, 2.15, 3.0, 1.0, 43.445, 7.241, 7.726, 5.473, 59.38, 9.897, 26.5, 6.2, 49.583, 8.264, 8.96, 2.7, 19487.1, 3247.85, 3793.0, 2743.0, 9564.95, 1594.158, 1728.0, 933.0, 2.467, 0.411, 0.9, 0.19, 91.171, 15.195, 17.48, 6.2, 2130.3, 355.05, 377.0, 280.0, 589.825, 98.304, 401.0, 13.0, 25.255, 4.209, 4.44, 3.39) 1.4


(10.506, 1.751, 1.88, 1.1, 5.335, 0.889, 1.0, 0.02, 473.0, 78.833, 103.0, 74.0, 803.8, 133.967, 185.0, 126.0, 192.3, 32.05, 58.0, 27.0, 433.923, 72.32, 140.12, 58.93, 26.0, 4.333, 6.0, 4.0, 48.3, 8.05, 9.0, 3.0, 946.4, 157.733, 187.0, 152.0, 814.7, 135.783, 191.0, 126.0, 10.506, 1.751, 1.88, 1.1, 13.0, 2.167, 3.0, 2.0, 44.965, 7.494, 7.88, 5.539, 61.1, 10.183, 26.5, 7.2, 50.836, 8.473, 8.9, 6.15, 19730.7, 3288.45, 3737.0, 3200.0, 9995.0, 1665.833, 1768.0, 1071.0, 2.29, 0.382, 0.42, 0.19, 83.378, 13.896, 15.48, 5.46, 2195.4, 365.9, 398.0, 280.0, 512.4, 85.4, 100.0, 11.0, 25.894, 4.316, 4.98, 3.5) 0.7


(10.504, 1.751, 1.88, 1.1, 5.38, 0.897, 1.0, 0.02, 473.0, 78.833, 103.0, 74.0, 802.2, 133.7, 185.0, 126.0, 192.2, 32.033, 58.0, 27.0, 433.802, 72.3, 140.12, 58.93, 26.0, 4.333, 6.0, 4.0, 48.2, 8.033, 9.0, 3.0, 946.6, 157.767, 187.0, 152.0, 816.8, 136.133, 191.0, 126.0, 10.504, 1.751, 1.88, 1.1, 13.0, 2.167, 3.0, 2.0, 44.969, 7.495, 7.88, 5.539, 60.9, 10.15, 26.5, 7.2, 50.774, 8.462, 8.9, 6.15, 19732.8, 3288.8, 3737.0, 3200.0, 10007.0, 1667.833, 1768.0, 1071.0, 2.29, 0.382, 0.42, 0.19, 83.452, 13.909, 15.48, 5.46, 2183.6, 363.933, 398.0, 280.0, 512.6, 85.433, 100.0, 11.0, 25.746, 4.291, 4.98, 3.5) 0.8


(10.506, 1.751, 1.88, 1.1, 5.456, 0.909, 1.0, 0.4, 472.2, 78.7, 103.0, 74.0, 801.6, 133.6, 182.0, 126.0, 192.4, 32.067, 59.0, 27.0, 433.96, 72.327, 140.91, 58.93, 26.0, 4.333, 6.0, 4.0, 48.0, 8.0, 9.0, 3.0, 946.0, 157.667, 187.0, 152.0, 819.8, 136.633, 191.0, 126.0, 10.506, 1.751, 1.88, 1.1, 13.0, 2.167, 3.0, 2.0, 44.956, 7.493, 7.88, 5.473, 60.9, 10.15, 26.5, 7.2, 50.774, 8.462, 8.9, 6.15, 19748.2, 3291.367, 3793.0, 3200.0, 10034.4, 1672.4, 1768.0, 1191.0, 2.29, 0.382, 0.42, 0.19, 83.74, 13.957, 15.48, 6.2, 2164.0, 360.667, 376.0, 280.0, 513.06, 85.51, 100.0, 13.0, 25.49, 4.248, 4.39, 3.5) 0.9


(10.5, 1.75, 1.88, 1.1, 5.47, 0.912, 1.0, 0.47, 473.0, 78.833, 103.0, 74.0, 799.0, 133.167, 169.0, 126.0, 192.0, 32.0, 57.0, 27.0, 433.56, 72.26, 138.91, 58.93, 26.0, 4.333, 6.0, 4.0, 48.0, 8.0, 9.0, 3.0, 947.0, 157.833, 187.0, 152.0, 821.0, 136.833, 191.0, 126.0, 10.5, 1.75, 1.88, 1.1, 13.0, 2.167, 3.0, 2.0, 44.977, 7.496, 7.88, 5.577, 60.5, 10.083, 24.5, 7.2, 50.65, 8.442, 8.9, 6.15, 19737.0, 3289.5, 3737.0, 3200.0, 10031.0, 1671.833, 1768.0, 1191.0, 2.29, 0.382, 0.42, 0.19, 83.6, 13.933, 15.48, 6.2, 2160.0, 360.0, 376.0, 280.0, 513.0, 85.5, 100.0, 13.0, 25.45, 4.242, 4.39, 3.5) 0.99


(10.5, 1.75, 1.88, 1.1, 5.47, 0.912, 1.0, 0.47, 473.0, 78.833, 103.0, 74.0, 799.0, 133.167, 169.0, 126.0, 192.0, 32.0, 57.0, 27.0, 433.56, 72.26, 138.91, 58.93, 26.0, 4.333, 6.0, 4.0, 48.0, 8.0, 9.0, 3.0, 947.0, 157.833, 187.0, 152.0, 821.0, 136.833, 191.0, 126.0, 10.5, 1.75, 1.88, 1.1, 13.0, 2.167, 3.0, 2.0, 44.977, 7.496, 7.88, 5.577, 60.5, 10.083, 24.5, 7.2, 50.65, 8.442, 8.9, 6.15, 19737.0, 3289.5, 3737.0, 3200.0, 10031.0, 1671.833, 1768.0, 1191.0, 2.29, 0.382, 0.42, 0.19, 83.6, 13.933, 15.48, 6.2, 2160.0, 360.0, 376.0, 280.0, 513.0, 85.5, 100.0, 13.0, 25.45, 4.242, 4.39, 3.5) 1.0


(10.6, 1.767, 1.9, 1.1, 6.67, 1.112, 1.24, 0.47, 488.0, 81.333, 103.0, 77.0, 829.0, 138.167, 169.0, 132.0, 202.0, 33.667, 57.0, 29.0, 456.66, 76.11, 138.91, 63.55, 26.0, 4.333, 6.0, 4.0, 58.0, 9.667, 11.0, 3.0, 862.0, 143.667, 187.0, 135.0, 831.0, 138.5, 191.0, 128.0, 10.6, 1.767, 1.9, 1.1, 8.0, 1.333, 3.0, 1.0, 44.209, 7.368, 7.726, 5.577, 55.5, 9.25, 24.5, 6.2, 50.95, 8.492, 8.96, 6.15, 17912.0, 2985.333, 3737.0, 2835.0, 7976.0, 1329.333, 1357.0, 1191.0, 2.14, 0.357, 0.39, 0.19, 72.5, 12.083, 13.26, 6.2, 1780.0, 296.667, 300.0, 280.0, 2018.0, 336.333, 401.0, 13.0, 20.95, 3.492, 3.5, 3.49) 0.8


(10.62, 1.77, 1.91, 1.1, 6.51, 1.085, 1.24, 0.47, 472.0, 78.667, 103.0, 69.0, 813.0, 135.5, 169.0, 124.0, 200.0, 33.333, 57.0, 28.0, 446.94, 74.49, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 56.0, 9.333, 11.0, 3.0, 890.0, 148.333, 187.0, 135.0, 825.0, 137.5, 191.0, 125.0, 10.62, 1.77, 1.91, 1.1, 10.0, 1.667, 3.0, 1.0, 44.036, 7.339, 7.726, 5.577, 56.7, 9.45, 24.5, 6.2, 50.83, 8.472, 8.96, 6.15, 18614.0, 3102.333, 3737.0, 2835.0, 8718.0, 1453.0, 1728.0, 1191.0, 2.24, 0.373, 0.44, 0.19, 80.94, 13.49, 17.48, 6.2, 1934.0, 322.333, 377.0, 280.0, 1397.8, 232.967, 401.0, 13.0, 22.85, 3.808, 4.44, 3.49) 0.9


(10.55, 1.758, 1.91, 1.1, 5.42, 0.903, 1.24, 0.15, 473.0, 78.833, 103.0, 69.0, 806.0, 134.333, 169.0, 124.0, 197.0, 32.833, 57.0, 26.0, 439.24, 73.207, 138.91, 55.85, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 11.0, 3.0, 911.0, 151.833, 187.0, 135.0, 821.0, 136.833, 191.0, 124.0, 10.55, 1.758, 1.91, 1.1, 11.0, 1.833, 3.0, 1.0, 44.212, 7.369, 7.902, 5.577, 58.1, 9.683, 24.5, 6.2, 49.74, 8.29, 8.96, 6.15, 18913.0, 3152.167, 3737.0, 2835.0, 9172.0, 1528.667, 1811.0, 1191.0, 2.3, 0.383, 0.45, 0.19, 81.49, 13.582, 17.48, 6.2, 1983.0, 330.5, 377.0, 280.0, 1077.2, 179.533, 401.0, 13.0, 23.64, 3.94, 4.44, 3.49) 1.1


(10.165, 1.723, 1.91, 1.1, 5.439, 0.922, 1.16, 0.43, 422.48, 71.607, 103.0, 50.0, 773.66, 131.129, 169.0, 121.0, 179.5, 30.424, 57.0, 13.0, 395.415, 67.02, 138.91, 26.98, 24.62, 4.173, 6.0, 3.0, 54.94, 9.312, 13.0, 3.0, 911.22, 154.444, 187.0, 143.0, 814.28, 138.014, 191.0, 125.0, 10.165, 1.723, 1.91, 1.1, 13.78, 2.336, 3.0, 2.0, 41.391, 7.015, 7.64, 5.577, 60.564, 10.265, 24.5, 6.8, 43.684, 7.404, 8.9, 2.7, 18914.26, 3205.807, 3737.0, 2743.0, 8879.1, 1504.932, 1728.0, 933.0, 2.797, 0.474, 0.9, 0.19, 85.296, 14.457, 17.48, 6.2, 2045.96, 346.773, 377.0, 280.0, 601.588, 101.964, 237.0, 13.0, 24.227, 4.106, 4.44, 3.39) 1.1


(10.51, 1.752, 1.91, 1.1, 6.145, 1.024, 1.24, 0.47, 465.5, 77.583, 103.0, 69.0, 803.0, 133.833, 169.0, 124.0, 196.5, 32.75, 57.0, 24.0, 436.303, 72.717, 138.91, 51.996, 26.0, 4.333, 6.0, 4.0, 52.5, 8.75, 11.0, 3.0, 919.5, 153.25, 187.0, 135.0, 821.5, 136.917, 191.0, 125.0, 10.51, 1.752, 1.91, 1.1, 11.0, 1.833, 3.0, 1.0, 43.469, 7.245, 7.726, 5.577, 57.45, 9.575, 24.5, 6.2, 49.885, 8.314, 8.96, 6.15, 19019.5, 3169.917, 3737.0, 2835.0, 9500.5, 1583.417, 2180.0, 1191.0, 2.32, 0.387, 0.45, 0.19, 89.03, 14.838, 21.0, 6.2, 2034.5, 339.083, 377.0, 280.0, 934.15, 155.692, 401.0, 13.0, 24.105, 4.018, 4.44, 3.49) 1.1


(10.63, 1.772, 1.91, 1.1, 6.43, 1.072, 1.24, 0.47, 464.0, 77.333, 103.0, 69.0, 805.0, 134.167, 169.0, 124.0, 199.0, 33.167, 57.0, 28.0, 442.08, 73.68, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 55.0, 9.167, 11.0, 3.0, 904.0, 150.667, 187.0, 135.0, 822.0, 137.0, 191.0, 125.0, 10.63, 1.772, 1.91, 1.1, 11.0, 1.833, 3.0, 1.0, 43.949, 7.325, 7.726, 5.577, 57.3, 9.55, 24.5, 6.2, 50.77, 8.462, 8.96, 6.15, 18965.0, 3160.833, 3737.0, 2835.0, 9089.0, 1514.833, 1728.0, 1191.0, 2.29, 0.382, 0.44, 0.19, 85.16, 14.193, 17.48, 6.2, 2011.0, 335.167, 377.0, 280.0, 1087.7, 181.283, 401.0, 13.0, 23.8, 3.967, 4.44, 3.49) 1.1


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.4


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.4


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.4


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.5


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.5


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.5


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.5


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.5


(10.65, 1.775, 1.91, 1.1, 6.27, 1.045, 1.16, 0.47, 448.0, 74.667, 103.0, 69.0, 789.0, 131.5, 169.0, 124.0, 197.0, 32.833, 57.0, 28.0, 432.36, 72.06, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 53.0, 8.833, 10.0, 3.0, 932.0, 155.333, 187.0, 149.0, 816.0, 136.0, 191.0, 125.0, 10.65, 1.775, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 43.776, 7.296, 7.64, 5.577, 58.5, 9.75, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19667.0, 3277.833, 3737.0, 3186.0, 9831.0, 1638.5, 1728.0, 1191.0, 2.39, 0.398, 0.44, 0.19, 93.6, 15.6, 17.48, 6.2, 2165.0, 360.833, 377.0, 280.0, 467.5, 77.917, 90.9, 13.0, 25.7, 4.283, 4.44, 3.5) 1.8


(11.19, 1.776, 1.91, 1.1, 6.568, 1.043, 1.16, 0.43, 467.65, 74.23, 103.0, 50.0, 826.2, 131.143, 169.0, 121.0, 204.5, 32.46, 57.0, 13.0, 448.194, 71.142, 138.91, 26.98, 27.15, 4.31, 6.0, 3.0, 56.0, 8.889, 13.0, 3.0, 977.0, 155.079, 187.0, 143.0, 854.3, 135.603, 191.0, 125.0, 11.19, 1.776, 1.91, 1.1, 13.65, 2.167, 3.0, 2.0, 45.975, 7.298, 7.64, 5.577, 60.75, 9.643, 24.5, 6.8, 52.936, 8.403, 8.9, 2.7, 20558.05, 3263.183, 3737.0, 2334.0, 10299.2, 1634.794, 1728.0, 933.0, 2.547, 0.404, 0.9, 0.19, 98.281, 15.6, 17.48, 6.2, 2266.15, 359.706, 377.0, 221.0, 497.921, 79.035, 237.0, 7.81, 26.904, 4.27, 4.44, 2.92) 0.8


(11.84, 1.781, 1.91, 1.1, 6.961, 1.047, 1.16, 0.43, 491.7, 73.94, 103.0, 50.0, 869.75, 130.789, 169.0, 121.0, 214.15, 32.203, 57.0, 13.0, 468.548, 70.458, 138.91, 26.98, 28.55, 4.293, 6.0, 3.0, 59.35, 8.925, 13.0, 3.0, 1029.75, 154.85, 187.0, 143.0, 898.3, 135.083, 191.0, 125.0, 11.84, 1.781, 1.91, 1.1, 14.35, 2.158, 3.0, 2.0, 48.638, 7.314, 7.64, 5.577, 63.2, 9.504, 24.5, 6.8, 55.978, 8.418, 8.9, 2.7, 21630.55, 3252.714, 3737.0, 2334.0, 10893.55, 1638.128, 1728.0, 933.0, 2.703, 0.406, 0.9, 0.19, 104.17, 15.665, 17.48, 6.2, 2390.3, 359.444, 377.0, 221.0, 525.581, 79.035, 237.0, 7.81, 28.382, 4.268, 4.44, 2.92) 1.0


(13.778, 1.789, 1.91, 1.1, 8.156, 1.059, 1.16, 0.47, 564.64, 73.33, 103.0, 67.0, 1000.79, 129.973, 169.0, 124.0, 243.61, 31.638, 57.0, 25.0, 530.896, 68.947, 138.91, 54.94, 32.8, 4.26, 6.0, 4.0, 69.01, 8.962, 10.0, 3.0, 1189.26, 154.449, 187.0, 149.0, 1030.15, 133.786, 191.0, 125.0, 13.778, 1.789, 1.91, 1.1, 16.4, 2.13, 3.0, 2.0, 56.696, 7.363, 7.64, 5.577, 70.522, 9.159, 24.5, 6.8, 65.295, 8.48, 8.9, 6.15, 24802.04, 3221.044, 3737.0, 2334.0, 12699.63, 1649.303, 1728.0, 1191.0, 3.151, 0.409, 0.48, 0.19, 121.808, 15.819, 17.48, 6.2, 2754.42, 357.717, 377.0, 221.0, 594.61, 77.222, 90.9, 7.81, 32.746, 4.253, 4.44, 2.92) 0.8


(10.53, 1.755, 1.91, 1.1, 5.63, 0.938, 1.16, 0.47, 468.0, 78.0, 103.0, 69.0, 797.0, 132.833, 169.0, 124.0, 193.0, 32.167, 57.0, 27.0, 433.32, 72.22, 138.91, 58.69, 26.0, 4.333, 6.0, 4.0, 49.0, 8.167, 10.0, 3.0, 944.0, 157.333, 187.0, 149.0, 820.0, 136.667, 191.0, 125.0, 10.53, 1.755, 1.91, 1.1, 13.0, 2.167, 3.0, 2.0, 44.737, 7.456, 7.88, 5.577, 60.1, 10.017, 24.5, 6.8, 50.65, 8.442, 8.9, 6.15, 19723.0, 3287.167, 3737.0, 3186.0, 9991.0, 1665.167, 1768.0, 1191.0, 2.31, 0.385, 0.44, 0.19, 85.6, 14.267, 17.48, 6.2, 2161.0, 360.167, 377.0, 280.0, 503.9, 83.983, 100.0, 13.0, 25.5, 4.25, 4.44, 3.5) 1.0


(9.412, 1.882, 1.91, 1.55, 5.57, 1.114, 1.16, 0.43, 341.8, 68.36, 74.0, 50.0, 620.4, 124.08, 127.0, 121.0, 136.2, 27.24, 28.0, 13.0, 286.406, 57.281, 58.93, 26.98, 19.8, 3.96, 4.0, 3.0, 49.8, 9.96, 13.0, 7.0, 746.8, 149.36, 161.0, 143.0, 628.4, 125.68, 136.0, 125.0, 9.412, 1.882, 1.91, 1.55, 10.2, 2.04, 3.0, 2.0, 37.875, 7.575, 7.88, 5.986, 34.92, 6.984, 9.6, 6.8, 42.966, 8.593, 8.9, 2.7, 15673.8, 3134.76, 3200.0, 2334.0, 8447.2, 1689.44, 1768.0, 933.0, 2.296, 0.459, 0.9, 0.42, 84.748, 16.95, 17.48, 10.79, 1837.0, 367.4, 377.0, 221.0, 468.922, 93.784, 237.0, 7.81, 21.676, 4.335, 4.44, 2.92) 1.3


(9.475, 1.895, 1.91, 1.88, 5.4, 1.08, 1.16, 1.0, 357.5, 71.5, 74.0, 69.0, 625.0, 125.0, 126.0, 124.0, 137.5, 27.5, 28.0, 27.0, 294.05, 58.81, 58.93, 58.69, 20.0, 4.0, 4.0, 4.0, 47.5, 9.5, 10.0, 9.0, 752.5, 150.5, 152.0, 149.0, 627.5, 125.5, 126.0, 125.0, 9.475, 1.895, 1.91, 1.88, 10.0, 2.0, 2.0, 2.0, 38.799, 7.76, 7.88, 7.64, 35.0, 7.0, 7.2, 6.8, 44.5, 8.9, 8.9, 8.9, 15965.0, 3193.0, 3200.0, 3186.0, 8740.0, 1748.0, 1768.0, 1728.0, 2.15, 0.43, 0.44, 0.42, 82.4, 16.48, 17.48, 15.48, 1882.5, 376.5, 377.0, 376.0, 477.25, 95.45, 100.0, 90.9, 22.075, 4.415, 4.44, 4.39) 1.1


(9.55, 1.91, 1.91, 1.91, 5.8, 1.16, 1.16, 1.16, 345.0, 69.0, 69.0, 69.0, 620.0, 124.0, 124.0, 124.0, 140.0, 28.0, 28.0, 28.0, 293.45, 58.69, 58.69, 58.69, 20.0, 4.0, 4.0, 4.0, 50.0, 10.0, 10.0, 10.0, 745.0, 149.0, 149.0, 149.0, 625.0, 125.0, 125.0, 125.0, 9.55, 1.91, 1.91, 1.91, 10.0, 2.0, 2.0, 2.0, 38.199, 7.64, 7.64, 7.64, 34.0, 6.8, 6.8, 6.8, 44.5, 8.9, 8.9, 8.9, 15930.0, 3186.0, 3186.0, 3186.0, 8640.0, 1728.0, 1728.0, 1728.0, 2.2, 0.44, 0.44, 0.44, 87.4, 17.48, 17.48, 17.48, 1885.0, 377.0, 377.0, 377.0, 454.5, 90.9, 90.9, 90.9, 22.2, 4.44, 4.44, 4.44) 1.3


(9.55, 1.91, 1.91, 1.91, 5.8, 1.16, 1.16, 1.16, 345.0, 69.0, 69.0, 69.0, 620.0, 124.0, 124.0, 124.0, 140.0, 28.0, 28.0, 28.0, 293.45, 58.69, 58.69, 58.69, 20.0, 4.0, 4.0, 4.0, 50.0, 10.0, 10.0, 10.0, 745.0, 149.0, 149.0, 149.0, 625.0, 125.0, 125.0, 125.0, 9.55, 1.91, 1.91, 1.91, 10.0, 2.0, 2.0, 2.0, 38.199, 7.64, 7.64, 7.64, 34.0, 6.8, 6.8, 6.8, 44.5, 8.9, 8.9, 8.9, 15930.0, 3186.0, 3186.0, 3186.0, 8640.0, 1728.0, 1728.0, 1728.0, 2.2, 0.44, 0.44, 0.44, 87.4, 17.48, 17.48, 17.48, 1885.0, 377.0, 377.0, 377.0, 454.5, 90.9, 90.9, 90.9, 22.2, 4.44, 4.44, 4.44) 1.6


(9.704, 1.903, 1.91, 1.54, 5.808, 1.139, 1.16, 0.08, 352.4, 69.098, 74.0, 69.0, 634.0, 124.314, 140.0, 124.0, 142.2, 27.882, 28.0, 22.0, 298.237, 58.478, 58.69, 47.87, 20.4, 4.0, 4.0, 4.0, 50.4, 9.882, 10.0, 4.0, 759.7, 148.961, 149.0, 147.0, 639.0, 125.294, 140.0, 125.0, 9.704, 1.903, 1.91, 1.54, 10.4, 2.039, 4.0, 2.0, 38.882, 7.624, 7.64, 6.828, 35.0, 6.863, 10.0, 6.8, 44.954, 8.815, 8.9, 4.54, 16286.0, 3193.333, 3560.0, 3186.0, 8834.1, 1732.176, 1941.0, 1728.0, 2.252, 0.442, 0.52, 0.44, 88.815, 17.415, 17.48, 14.15, 1927.5, 377.941, 425.0, 377.0, 456.69, 89.547, 90.9, 21.9, 22.685, 4.448, 4.85, 4.44) 1.3


